Date,Close,High,Low,Open,Volume
2021-04-15,387.4173889160156,387.687555926274,385.38654494981597,385.433112724498,60229800
2021-04-16,388.7122802734375,389.31780345743056,387.28695960911085,388.70295534718036,82037300
2021-04-19,386.8025207519531,388.22784142524785,385.4796889791716,387.78069983654575,78498500
2021-04-20,383.97052001953125,386.69072605086455,382.498603179726,385.5914650988826,81851800
2021-04-21,387.6036682128906,387.8086175691402,383.21589268995496,383.35565285576473,66793000
2021-04-22,384.063720703125,388.2651692129653,383.00173084573123,387.43607511013636,97582800
2021-04-23,388.2279357910156,389.6346353832558,384.5481995678462,384.6227137075241,73209200
2021-04-26,389.03826904296875,389.60654931916815,388.2930141947877,388.8799158918141,52182400
2021-04-27,388.95452880859375,389.53213415675737,387.8179963971385,389.33648125494796,51303100
2021-04-28,388.84271240234375,390.342575715046,388.3769209336228,389.2246648182536,51238900
2021-04-29,391.3206787109375,391.93552678623496,387.94835343735446,391.56289934262634,78544300
2021-04-30,388.74957275390625,389.90475500080083,387.8552610382918,389.057011063111,85527000
2021-05-03,389.5880432128906,391.1158246327663,389.0943053331574,390.73387217038277,68128300
2021-05-04,387.1845397949219,388.09750141176715,383.5048038327527,387.60376353614816,101591200
2021-05-05,387.30572509765625,389.05710610625476,386.7467694777281,388.8242103004233,60162200
2021-05-06,390.3985595703125,390.5289664285822,385.3773127188648,387.3802108160868,74321400
2021-05-07,393.23980712890625,393.8919265936675,390.4823294392389,391.16239525650957,67733800
2021-05-10,389.3457336425781,393.8173198937431,389.22462332487686,393.59374911008047,81852400
2021-05-11,385.8709716796875,386.8584473474661,382.0049080638009,384.8369282355566,116888000
2021-05-12,377.6730651855469,384.3618242624742,376.3595297518344,383.09488503627756,134811000
2021-05-13,382.2098388671875,384.1382223326197,379.17286945378146,379.2194656575238,106394000
2021-05-14,388.07879638671875,388.92654024691893,384.91142017662577,384.93936652675745,82201600
2021-05-17,387.0914001464844,387.9019013257999,385.07917723544665,386.9703182241895,65129200
2021-05-18,383.7562255859375,387.5943422199958,383.5978439989598,387.35212159155384,59810200
2021-05-19,382.7501220703125,382.92712508894346,377.5984699667049,379.0797117393857,106467100
2021-05-20,386.8677673339844,388.12541000565056,383.50476652206805,383.6258484249689,78022200
2021-05-21,386.5510559082031,389.5880256140857,386.0945893314259,388.3490042918943,76578700
2021-05-24,390.4916076660156,391.56292229029447,388.5445744319748,388.78679507785904,51376700
2021-05-25,389.625244140625,391.9262551656702,389.0476672600288,391.5722490957163,57451400
2021-05-26,390.3985595703125,390.901594004632,389.1781879116937,390.2122315674567,43088600
2021-05-27,390.60345458984375,391.9356114927395,390.3239626244938,391.4232522007512,56707700
2021-05-28,391.3021240234375,392.42933147222897,391.0692282777566,392.1684893742527,58520200
2021-06-01,390.95745849609375,393.7987753351119,390.5196133395258,393.65904356804924,54216600
2021-06-02,391.5722961425781,392.410743642536,390.60347022695476,391.6095674253817,49097100
2021-06-03,390.1190490722656,391.25558160462,387.79941622388145,389.26200853094554,58138800
2021-06-04,393.68707275390625,393.98518620613515,390.18431076437514,391.96363811843315,55938800
2021-06-07,393.3050537109375,393.85468430384935,392.3734706525122,393.67768124837585,51555000
2021-06-08,393.38885498046875,394.25522031845156,391.56296032167944,394.1620563356279,47134300
2021-06-09,392.80194091796875,394.30180423460956,392.5783701098852,394.2272616788116,48436300
2021-06-10,394.6278991699219,395.5781321168516,392.70884027859677,394.0223758472598,51020100
2021-06-11,395.2799987792969,395.3917841957337,393.8919491424424,395.17753829078254,45570800
2021-06-14,396.16497802734375,396.26743850654356,394.1527554254345,395.39174825118516,42358500
2021-06-15,395.43841552734375,396.35134879576736,394.56272511460134,396.31410594008616,51508500
2021-06-16,393.2304992675781,395.8016775286566,391.19035858653814,395.5781066988787,80386100
2021-06-17,393.10009765625,394.07824847919915,390.63140827908353,392.82063411530976,90949700
2021-06-18,387.7970275878906,390.5167781405025,387.5914076691271,389.8251604695109,118676300
2021-06-21,393.34869384765625,393.53563141151994,388.74097097735967,389.5540951870982,72822000
2021-06-22,395.45159912109375,396.28343417143736,392.61966911686017,393.339353041914,57700300
2021-06-23,394.9750061035156,396.33020373335535,394.8908927490569,395.5264348867474,49445400
2021-06-24,397.3114929199219,397.73205959660106,396.8628599421337,397.11522847080494,45110300
2021-06-25,398.7227783203125,399.17141131218983,397.73207208724824,398.0591985278256,58129500
2021-06-28,399.5265808105469,399.6948074887242,398.0498768754374,399.2462030135846,53159600
2021-06-29,399.7414855957031,400.5452541536,399.2087393528217,399.9097122441941,35970500
2021-06-30,400.07806396484375,400.7509992918403,399.2555842848848,399.2836220683984,64827900
2021-07-01,402.2930908203125,402.4519905914438,400.76963819499144,400.83506919032,53441000
2021-07-02,405.3680114746094,405.7231756894549,402.37718195001327,403.4520300284134,57697700
2021-07-06,404.629638671875,405.6390557421083,401.90053315862076,405.4240804253988,68710400
2021-07-07,406.0596923828125,406.34009873848606,403.3025486160357,405.31199914635374,63549500
2021-07-08,402.7510986328125,403.50814726468866,399.57333123869796,400.7509751205796,97595200
2021-07-09,407.0503234863281,407.3494121346729,402.55475241821676,404.2557870176814,76238600
2021-07-12,408.50848388671875,408.7608524982303,406.5364262691882,406.9663485206929,52889600
2021-07-13,407.1158447265625,409.21876411942253,406.85414923191337,407.7233490688548,52911300
2021-07-14,407.7232971191406,409.29349840963926,406.4802508086064,408.8074721795963,64130400
2021-07-15,406.3306579589844,407.059668694347,404.4333589603699,406.3867335138074,55126400
2021-07-16,403.14361572265625,407.555073909898,402.75108678868395,407.5083537824567,75874700
2021-07-19,397.19000244140625,403.20902632092094,394.38611039278754,398.3302530154178,147987000
2021-07-20,402.8819885253906,404.1531013655724,397.05922782172377,397.85366978150347,99608200
2021-07-21,406.14373779296875,406.2839552086843,402.8351658262947,404.078212041571,64724400
2021-07-22,406.99432373046875,407.23733686784163,405.34003746820474,406.3213884076943,47878500
2021-07-23,411.181396484375,411.51784981607466,408.2373157413509,408.9195778381852,63766600
2021-07-26,412.1908264160156,412.20018185039044,410.5458957579973,410.59261588453984,43719200
2021-07-27,410.3122253417969,411.18142503169713,407.4896224241449,411.15338725210887,67397100
2021-07-28,410.14404296875,411.51795145786116,408.7234143462509,410.9384848950348,52472400
2021-07-29,411.8450012207031,412.91982079238494,411.05991487644866,411.06927031045103,47435300
2021-07-30,409.8450012207031,411.29366769297104,409.1533549658099,409.284216981458,68951200
2021-08-02,408.9850158691406,412.10667876520074,408.6298516644557,411.5552501136449,58783300
2021-08-03,412.3123474121094,412.43385397257424,407.5924735593852,409.7795060797524,58053900
2021-08-04,410.2842102050781,412.2843051456388,410.0505525213927,411.0319033838049,46732200
2021-08-05,412.8824768066406,412.96659014888616,411.12536648595767,411.4431375086628,38969700
2021-08-06,413.5647277832031,413.9853230057107,412.9198303207797,413.20023664333985,46930000
2021-08-09,413.2283020019531,413.8544886377314,412.4618979342041,413.53671760242094,41222600
2021-08-10,413.7422180175781,414.4525463164561,412.9945250354553,413.67678703791114,43339300
2021-08-11,414.77044677734375,414.8639155599606,413.6862716488568,414.80783999492405,44034300
2021-08-12,416.0134582519531,416.1536756754447,413.7236301446858,414.6208676326382,38909400
2021-08-13,416.77056884765625,416.7892511950456,415.9761269822574,416.46212471839107,39470300
2021-08-16,417.75189208984375,417.8827255582406,413.9199004513762,415.4713908619817,73740000
2021-08-17,415.013427734375,415.87327201338974,412.0319534928369,415.2003367624512,92673900
2021-08-18,410.4710998535156,415.56484852636714,410.2281152693712,414.00400272308775,89351900
2021-08-19,411.1066589355469,412.3030136509168,407.61114913490746,407.7513380397817,92812200
2021-08-20,414.37786865234375,414.7049951138694,410.96647217681397,411.4524984131377,72008700
2021-08-23,418.0230407714844,418.92963391859547,414.4527437572799,416.0603101050644,54973000
2021-08-24,418.6865539550781,419.2193003480419,418.17251843232447,418.6865539550781,38744700
2021-08-25,419.5650634765625,420.07909894332823,418.4995708066867,418.87344589815075,40529700
2021-08-26,417.0882873535156,419.5183042507706,416.9948185830064,419.2846465858296,57829600
2021-08-27,420.8175048828125,421.19135148689224,417.83603043980827,417.8921060042868,77235100
2021-08-30,422.66802978515625,423.45311610967644,421.2473729404078,421.49038603704406,48357400
2021-08-31,422.04193115234375,422.9111310526147,421.44378220213764,422.5746776161247,59300200
2021-09-01,422.2660827636719,423.49044653623315,422.0324251197073,422.9764111285758,48721400
2021-09-02,423.56536865234375,424.3691375142071,422.36904227288545,423.6868752297582,42501000
2021-09-03,423.4624328613281,423.97649682090514,422.03244913978364,422.4343619875005,47170500
2021-09-07,421.9483947753906,423.2101520054819,421.27545948751975,423.1166832249812,51671500
2021-09-08,421.43438720703125,422.14471575872943,419.51837690907405,421.4157048587594,56181900
2021-09-09,419.6304931640625,422.98581388405796,419.38748005990004,421.23805907529504,57970400
2021-09-10,416.3218994140625,421.9764037145198,416.2003928599835,421.5558370150139,89948200
2021-09-13,417.3874206542969,419.57448188147487,415.07888137909265,419.31278639177305,83738600
2021-09-14,415.1348876953125,419.03228133911085,414.24697721294655,418.82666146543994,78197100
2021-09-15,418.6024169921875,419.0977701394543,414.4526542585058,415.5555116773011,78792200
2021-09-16,417.9387512207031,419.0509353227187,414.9946422008778,418.0789400972042,77786700
2021-09-17,413.8675842285156,417.58995585814006,413.5112822234877,417.16804186326874,118425000
2021-09-20,406.9667053222656,409.32950968626983,402.10978676408575,407.7543067769337,166445500
2021-09-21,406.58233642578125,410.59537031179264,406.05726871090457,409.30144322368784,92526100
2021-09-22,410.5484924316406,412.5831513891095,406.6948671942367,408.85139337293356,102350100
2021-09-23,415.53668212890625,417.1400416411326,412.1799968838808,412.41440315728903,76396000
2021-09-24,416.22113037109375,416.9337345501658,413.6895313452658,413.9051954031547,62094800
2021-09-27,415.0303649902344,416.35239112758217,414.33650299714867,415.1897452245322,61371100
2021-09-28,406.6666259765625,412.5924215300384,405.9352797832817,412.26424712999386,130436300
2021-09-29,407.35125732421875,409.7797030258202,406.78867651215324,408.0450907778052,82329200
2021-09-30,402.3724060058594,409.5264607159928,402.03484612674845,408.82324196639286,140506000
2021-10-01,407.15423583984375,408.83259245748525,400.5815046124614,404.0975980601775,129240100
2021-10-04,401.9035949707031,406.89173823936943,399.7657824946463,405.9916262485337,128570000
2021-10-05,406.0853271484375,408.3262356545151,402.60674697637165,403.40370520546276,90682500
2021-10-06,407.7731018066406,407.97938044868795,400.8721956255004,402.49426854273986,113032200
2021-10-07,411.298583984375,414.13020116989895,410.86728449835147,411.0454355366307,72437500
2021-10-08,410.5484924316406,412.45189876084635,409.9202996692927,412.0674690550003,74557400
2021-10-11,407.57623291015625,412.79881127574237,407.5105922896659,409.89216791478833,65233300
2021-10-12,406.5729675292969,408.89828794249456,405.785365924999,408.49511604042164,71181200
2021-10-13,408.03558349609375,408.8513125536215,404.6226438533049,407.5948986632403,72974000
2021-10-14,414.8990783691406,415.04910180856405,411.2235756383798,411.6923881563111,70236800
2021-10-15,418.0588073730469,418.42449481685196,416.3898362044381,417.00867206884914,66260200
2021-10-18,419.2965393066406,419.6340705825797,415.6210366001597,416.2773855665458,62213200
2021-10-19,422.5314025878906,422.597014600356,420.30920699257047,420.9186862186984,46996800
2021-10-20,424.1910095214844,424.4910564453274,422.8783399972331,422.99085044016186,49571600
2021-10-21,425.2973327636719,425.5223536137635,423.1595488456662,423.5908483463569,41305400
2021-10-22,424.85662841796875,426.30996431243693,422.91573783259383,424.86601382430814,58845100
2021-10-25,427.1351013183594,427.46327582498486,424.1722311934104,425.9443277467125,45214500
2021-10-26,427.51953125,429.8917216010357,427.1444869339798,428.68220582792407,56075100
2021-10-27,425.62548828125,428.6446418796485,425.55046225853243,427.9789361517596,72438000
2021-10-28,429.7323913574219,429.80738878373296,427.04141159397324,427.05076838848055,51437900
2021-10-29,430.60430908203125,430.89497056169455,427.14447031928165,427.435131798945,70162400
2021-11-01,431.344970703125,431.96380657611127,429.61974430603044,431.5887337216653,48433600
2021-11-02,433.0889892578125,433.398421537022,431.38250486096626,431.51378609797507,48908400
2021-11-03,435.73309326171875,436.1362651463071,432.08571825925554,432.5264031559585,52509800
2021-11-04,437.7864074707031,437.8707902706895,435.98615522887786,436.33307183350144,52847100
2021-11-05,439.3055114746094,441.29327221929213,437.7959487141084,440.0087303388537,66390600
2021-11-08,439.68048095703125,440.89941061596096,438.9960330253521,440.4024705143944,50405200
2021-11-09,438.22723388671875,440.28063519202976,436.8207962043988,440.0462289116431,51149100
2021-11-10,434.70172119140625,438.2272005366199,433.2202862022842,436.53945827784827,69429700
2021-11-11,434.8423156738281,436.2675239203641,434.8235734757579,436.1924978999976,34848500
2021-11-12,438.1240234375,438.6772187538003,435.1611250038921,436.1081354103615,53466700
2021-11-15,438.27410888671875,439.568036148022,437.148975895969,439.40865589933867,46980500
2021-11-16,440.00860595703125,441.1431240587056,437.93646296807935,438.0114603688836,48857500
2021-11-17,438.939697265625,439.9241918816736,438.3208614503229,439.74604087663033,47858300
2021-11-18,440.4305114746094,440.69304527635444,437.2519496399447,439.9710558610268,50625600
2021-11-19,439.64306640625,441.56518650102726,439.2773788662605,440.3181290387564,57315600
2021-11-22,438.4052734375,444.0028951339013,438.1989948186662,441.5181949166131,72762000
2021-11-23,438.9866027832031,439.83984487309516,435.47989482517465,438.0771054886185,73206500
2021-11-24,440.15869140625,440.2805872370219,436.17378507370955,436.98951426235885,61858800
2021-11-26,430.3417053222656,434.96418925297854,429.2165439866492,433.50149668510204,112669600
2021-11-29,435.6205749511719,437.4583119148909,432.92959581507233,435.1236348523177,86268800
2021-11-30,427.1445007324219,435.08618670574947,426.9007090428121,433.18280884176426,148559600
2021-12-01,422.4000244140625,435.68618205628803,422.2031311937479,432.8451797070104,131939200
2021-12-02,428.86968994140625,430.43553635703284,422.22193180478286,422.61574691393747,127637800
2021-12-03,425.1379699707031,431.5888063882985,420.9186571741517,430.52931409962997,137331600
2021-12-06,430.1729736328125,432.0482235973753,425.2691846744251,427.6788877462588,98977500
2021-12-07,439.071044921875,439.63362565886325,430.0417113660508,435.442440658666,95484700
2021-12-08,440.2336120605469,440.6836822924531,437.71139890894136,439.4647814253452,72238800
2021-12-09,437.26141357421875,440.3368223530035,437.06452034105865,438.94912708653544,61272600
2021-12-10,441.37750244140625,441.5275258475931,437.4113677313655,439.96170840846366,77159800
2021-12-13,437.4676208496094,441.2087347395819,437.1863162340835,440.8618181330682,87724700
2021-12-14,434.4578552246094,436.6894070406909,431.54185555192583,434.20470680540546,97264100
2021-12-15,441.24639892578125,441.4901620059094,432.00140011748897,434.5142572525721,116899300
2021-12-16,437.3552551269531,443.3747924623618,435.8081507648726,443.09351636782804,116568600
2021-12-17,432.7004089355469,437.28267979708494,430.9973478702641,434.2811459384775,135511600
2021-12-20,428.09942626953125,428.4945962518149,424.4863000014907,427.62896667138153,107134800
2021-12-21,435.7019958496094,435.84312797159805,429.3507919289712,431.5148943716561,69806300
2021-12-22,440.0583801269531,440.1712858051097,435.250269425295,435.4478830766361,58890200
2021-12-23,442.7966003417969,444.29265848850883,440.9524066704167,441.0558940038796,56439700
2021-12-27,449.0630798339844,449.11011430535285,444.1232543282057,444.17028879957417,56808600
2021-12-28,448.69610595703125,450.5214913868531,447.93396375035627,449.4958929694086,47274600
2021-12-29,449.2700500488281,450.2862300149204,447.8022185897107,448.7995905115579,54503000
2021-12-30,448.0280456542969,450.70025247373695,447.56700448030426,449.6934621372565,55329000
2021-12-31,446.89892578125,448.68666632067624,446.6260799179109,447.5387725895835,65237400
2022-01-03,449.48638916015625,449.61813159778876,445.8544557509341,448.15968997839184,72668200
2022-01-04,449.3359069824219,451.6223622300133,447.4822951975026,450.9072545217483,71178700
2022-01-05,440.7076721191406,449.74050080120287,440.61357447061033,448.96894028365364,104538900
2022-01-06,440.29364013671875,443.0034914570786,437.93192425280233,440.2466056724417,86858900
2022-01-07,438.55291748046875,441.4791903967264,437.19799187206786,440.30304168905667,85111600
2022-01-10,438.0072326660156,438.22362566846715,429.62364055153137,435.36325245373706,119362000
2022-01-11,441.99676513671875,442.0908627934465,434.751676287286,437.7438209696161,74303100
2022-01-12,443.1916809082031,445.2429062617321,441.2345819172256,443.7280116585806,67605400
2022-01-13,437.08514404296875,444.9418241930247,436.05954567988096,444.29258772329274,91173100
2022-01-14,437.263916015625,437.6120514809011,432.7286791584299,433.94247281173614,95890900
2022-01-18,429.5201721191406,432.7851627070061,428.4098944174529,432.5781593461344,109709100
2022-01-19,425.0601501464844,432.4557595624984,424.78727560160723,431.06321784637055,109357600
2022-01-20,420.3556213378906,431.6372325182061,418.2385532953383,426.9420552480534,122379700
2022-01-21,412.1037292480469,421.58818048554997,412.0755028255823,419.2358828982697,202271200
2022-01-24,413.8538818359375,414.36198622480896,395.90115681307793,406.5053054589265,251783900
2022-01-25,408.8011779785156,413.74100392359156,401.91364234074007,407.47447842180327,167997300
2022-01-26,407.7755126953125,417.80571346524874,403.5225401054795,414.6818552495206,186391100
2022-01-27,405.7619934082031,415.50051303405485,404.07776868651825,412.3672646800451,149878300
2022-01-28,415.8392028808594,415.886237349482,402.54401155859085,407.11686454826264,164457400
2022-01-31,423.328857421875,423.67699284659494,413.8255700778436,415.17107731403024,152251400
2022-02-01,426.1893310546875,426.82914917104256,420.5343978995624,424.0534262540882,123155400
2022-02-02,430.3293151855469,431.0538124863708,426.2833462117449,428.58860927324656,117361000
2022-02-03,420.2144775390625,426.20812763649417,419.37704575360794,424.3074813838875,118024400
2022-02-04,422.1904602050781,426.0293979401201,417.60815954090174,419.9792943228935,118454400
2022-02-07,420.8355712890625,424.3451818672271,419.50887164297876,422.95263969385144,84472900
2022-02-08,424.2980651855469,425.2201762493433,418.91600673505786,420.33680377789557,81012000
2022-02-09,430.50811767578125,430.82802671260504,428.1275935863995,428.32517855026134,92589900
2022-02-10,422.7737731933594,430.66806944150386,420.7790293131962,424.67441942143387,140103700
2022-02-11,414.437255859375,424.92849902096657,413.0070690365457,422.85849404433793,153214600
2022-02-14,413.082275390625,415.5098626456239,409.6197001412661,413.9291255162954,123006300
2022-02-15,419.7440490722656,419.91340763201026,416.99655245102997,417.51407522523783,88482700
2022-02-16,420.2144775390625,421.588211390658,415.82979106919817,417.70221089727113,84863600
2022-02-17,411.2380676269531,420.18621676202645,410.63589438127366,417.03413227878895,102259100
2022-02-18,408.5752868652344,412.74355133918664,406.30766852315804,411.49211293034836,132642900
2022-02-22,404.1905822753906,409.77022506154026,400.6997521061171,406.37352124987865,124391800
2022-02-23,397.02081298828125,407.66260537056274,396.4562558034865,407.098048185768,132578000
2022-02-24,402.9955749511719,403.4284183428238,386.378971556724,386.7364966376221,213942900
2022-02-25,411.8873291015625,411.97200837339045,402.58162557598797,404.22823397331,121804500
2022-02-28,410.8335266113281,412.3107765451423,405.25388303089113,406.50529284633944,145615000
2022-03-01,404.5763854980469,411.34159579885494,401.8759236906789,409.3374336179091,137785900
2022-03-02,412.0190734863281,413.740942784039,406.0724579549326,406.8251817399771,117726500
2022-03-03,409.9678649902344,415.0488225356622,408.1707060110163,414.44664922565886,105501700
2022-03-04,406.6369934082031,407.76607902539786,402.600442693899,406.2417947777143,113978200
2022-03-07,394.6496887207031,406.7593128666358,394.5838174926232,406.0536235461076,137896600
2022-03-08,391.6576232910156,401.97008984857894,390.5943799836052,394.82851645161617,164772700
2022-03-09,402.158203125,404.13413881650297,397.8393882545467,400.02232727972273,116990800
2022-03-10,400.3422546386719,401.2361105228519,395.6000145047704,397.55711352812676,93972700
2022-03-11,395.2518005371094,403.4377775586542,394.74369630218587,402.82618602999435,95636300
2022-03-14,392.36328125,399.46720926881693,391.22477713105775,396.0234704863825,95729200
2022-03-15,400.9914855957031,401.62188528128036,393.69936293232934,394.9695806826798,106219100
2022-03-16,409.8831481933594,409.939601038674,399.7023972745846,404.49170046381727,144954800
2022-03-17,415.0111999511719,415.0111999511719,407.5967527483876,407.9731146505722,102676900
2022-03-18,419.5567321777344,419.87763507524926,412.66669551110175,413.4028912886427,106345500
2022-03-21,419.43402099609375,421.3877523283893,415.93234592986585,419.3868116069883,88349800
2022-03-22,424.3419494628906,425.276343887646,420.82140820007544,420.82140820007544,74650400
2022-03-23,418.87713623046875,423.303758234989,418.79219389310117,421.8125003060186,79426100
2022-03-24,425.1914367675781,425.200884406194,419.7832397355188,420.8969665486931,64736900
2022-03-25,427.2679443359375,427.54166664957455,423.247167191328,425.8238668662759,77101300
2022-03-28,430.30706787109375,430.30706787109375,424.7855856636152,426.67326991890525,68529800
2022-03-29,435.63037109375,436.1211874892994,431.50578514438973,434.18629362949696,86581500
2022-03-30,432.9403991699219,435.30000450918726,430.83562083793777,434.4882852945164,79666900
2022-03-31,426.2768249511719,432.996975544084,425.823770410925,432.1758375929519,121699900
2022-04-01,427.4849548339844,427.99460880330986,423.91723302983837,427.853038256275,89048800
2022-04-04,431.1470947265625,431.2509323439472,426.86207198374484,427.683210068739,59601000
2022-04-05,425.7011413574219,432.11925672118474,424.5591003737765,429.65584243367965,74214500
2022-04-06,421.4444274902344,423.7190907497015,418.5657201739074,421.7936733149173,106898000
2022-04-07,423.5680236816406,425.3802132507673,418.62230012164184,420.5666126114327,78097200
2022-04-08,422.4354553222656,425.32361011547357,420.89698794603316,422.8129864370016,79272700
2022-04-11,415.2150573730469,420.0097628914947,414.7148221783834,419.16972953989875,89770500
2022-04-12,413.67657470703125,420.71762892299597,412.12865978994853,418.1975577653763,84363600
2022-04-13,418.4147033691406,419.16976564370555,413.25188513631514,413.4312174671857,74070400
2022-04-14,413.2046203613281,419.7548865120772,413.1007827575576,418.64113099890267,97869500
2022-04-18,413.37457275390625,415.05461073103595,411.1470901663332,412.2797123367979,66002500
2022-04-19,420.0475158691406,420.76481631207815,413.10082271070314,413.2707073837323,77821000
2022-04-20,419.7360534667969,422.4354571159878,418.5751460041488,421.8219654514646,65224400
2022-04-21,413.45947265625,424.7383973991878,412.55339229515056,423.3509483444846,85417300
2022-04-22,402.11444091796875,413.47827749675685,401.54812997527915,412.3739985220946,132471800
2022-04-25,404.4458312988281,404.61571598232445,395.31886452951045,399.87763849644267,119647700
2022-04-26,392.7327575683594,402.11455163658286,392.70444345361744,401.9163240296101,103996300
2022-04-27,393.83697509765625,399.169705902769,391.7039115793856,393.8086609873536,122030000
2022-04-28,403.7851257324219,405.51237307337215,394.1485050200903,398.5751272035263,105449100
2022-04-29,388.8629150390625,401.9539993420894,388.117271772839,399.8020406731504,145491100
2022-05-02,391.2037353515625,392.56287045835074,382.2749671742883,388.929072135393,158312500
2022-05-03,392.9970703125,395.40385671006345,390.1466480680365,391.7040109410524,100028200
2022-05-04,404.9649658203125,405.5312769483244,390.4769810805958,393.65772495141096,144247900
2022-05-05,390.57135009765625,401.1329469341785,386.44676416954945,400.7082064100307,172929100
2022-05-06,388.2400817871094,391.50576802589364,382.9451403977338,388.0135688560758,151770800
2022-05-09,375.8096008300781,383.5868500864093,374.2333719366594,382.3504193081462,155586100
2022-05-10,376.6780090332031,383.27545730002635,372.64781289944233,381.7747515433738,132497200
2022-05-11,370.6939697265625,381.34995466803645,369.9483264327751,375.71521640762944,142361000
2022-05-12,370.3070373535156,373.5727232304534,363.5208097766853,367.5038249274551,125090800
2022-05-13,379.1602478027344,380.5382491972758,373.39335762056186,374.4315896864937,104174400
2022-05-16,377.621826171875,381.2839385536254,375.27166828724563,377.5180173546355,78622400
2022-05-17,385.3896179199219,385.62557844782094,379.9719446127917,383.70013247510735,83029700
2022-05-18,369.8540344238281,381.1235139294289,368.6176032998475,380.8403727574415,117674500
2022-05-19,367.58880615234375,372.00600991179766,365.3707710345012,366.79598209392395,98510700
2022-05-20,367.7492370605469,374.7336635050742,359.1697150107811,371.1659411793916,131432200
2022-05-23,374.6297912597656,375.39430099984236,368.45705631787473,370.7694520093487,76414900
2022-05-24,371.7699890136719,372.9592105064328,365.2291411864955,370.5146628553773,91448800
2022-05-25,375.05450439453125,377.0177119551158,369.88226848328026,370.27866600739725,91472900
2022-05-26,382.5487060546875,384.1815635422074,376.07396194375553,376.2816083941698,82168300
2022-05-27,391.9399108886719,392.0531673410909,384.80446634850006,385.0026651402334,84768700
2022-05-31,389.74072265625,393.07248421298215,387.00358624823434,390.3259001664865,95937000
2022-06-01,386.58831787109375,392.8648626531449,384.07769419751776,391.8549734040455,86585800
2022-06-02,393.9502868652344,393.9974674509903,384.1815149003103,386.4278638148007,79609600
2022-06-03,387.4849853515625,390.78843305581245,386.5128290364629,389.2405180200075,71874300
2022-06-06,388.6647644042969,393.21406164588547,387.4943805595861,391.48684319664267,57508900
2022-06-07,392.3929748535156,392.8460295110228,384.71953261443264,385.18203491181913,59272400
2022-06-08,388.1267395019531,392.46841881070924,387.333915614858,390.6845434619145,64350000
2022-06-09,378.8959655761719,388.6175274447086,378.8959655761719,386.352312221375,86289800
2022-06-10,367.9096984863281,373.55388552538324,367.86251789521714,372.7044332589276,132893900
2022-06-13,353.9407958984375,360.3683584476511,352.3362527688543,358.5184359528124,170004900
2022-06-14,352.874267578125,356.7157121238985,349.7784664118968,355.6869276147928,104011800
2022-06-15,357.90496826171875,362.34100925128496,351.2225494582893,356.1682732930812,125666800
2022-06-16,346.05975341796875,350.1088447146559,343.63407193506487,349.70299946215493,134473300
2022-06-17,346.8057556152344,350.14245020385545,343.30795986691686,346.474006989018,111113900
2022-06-21,355.5361022949219,356.92005638665404,352.44587608946637,352.521725834006,76811900
2022-06-22,354.8915100097656,358.99598772773135,350.90074904768903,351.3178358414842,90059400
2022-06-23,358.370361328125,359.1002487608876,353.46963484148904,357.0243321478926,79292100
2022-06-24,369.76434326171875,369.7738317116263,361.5079743602973,361.53641078181903,98050300
2022-06-27,368.3519592285156,370.9776852889989,367.2618578134948,370.683832618729,66009600
2022-06-28,360.8254699707031,372.68394948048416,360.71172428504013,369.9065529188097,86548900
2022-06-29,360.5315856933594,362.3610628098229,358.71159702593604,361.37524766838453,65676000
2022-06-30,357.6025390625,360.8349471944622,353.1567954408799,356.6451313576215,112508300
2022-07-01,361.384765625,361.8208293565842,354.33224330989844,356.94850998659183,74839700
2022-07-05,362.06719970703125,362.08617660456315,353.47905430233544,356.3038638558327,81438000
2022-07-06,363.2900390625,365.7735827766986,359.83013971421116,362.2093972721212,70426200
2022-07-07,368.73114013671875,369.52738892243804,363.3090402764563,365.0626968664323,64525900
2022-07-08,368.4277648925781,370.29516685698064,365.5745188691098,367.1006548819058,72397800
2022-07-11,364.2190246582031,366.7215164411496,363.5270331899998,365.7546492181339,58366900
2022-07-12,360.9960632324219,366.04848886653093,359.2518953418649,363.6692023712076,62219200
2022-07-13,359.1002197265625,362.02931552702955,355.1474128412304,355.56449960571507,84224600
2022-07-14,358.22808837890625,359.30870104335736,351.71588919350734,354.15201914428826,89704800
2022-07-15,365.0721435546875,365.1858892356065,360.7211976903377,362.62649570213034,79060400
2022-07-18,362.0577392578125,368.82586710212945,360.834915426236,368.1528525900141,63203600
2022-07-19,371.8402404785156,372.4089977632134,365.3185809223327,365.9726185323084,78506000
2022-07-20,374.2101135253906,375.62253303614597,370.6649043931411,372.02991057920354,71843800
2022-07-21,378.0207824707031,378.0681668690259,371.233676151968,373.6319110568227,64903900
2022-07-22,374.51336669921875,379.33827161369254,372.29523939989383,378.1439131775614,72197300
2022-07-25,374.9684753417969,375.8215969964553,372.73137056679104,375.1390938870878,53631500
2022-07-26,370.53216552734375,373.53705331768873,369.6411191276845,373.3285099278068,52946400
2022-07-27,380.1535339355469,381.8977018374365,373.52755888438156,373.8214115297532,82342100
2022-07-28,384.92156982421875,385.61353235014826,377.4140367716771,380.95927437369363,73966600
2022-07-29,390.5332336425781,391.5190777399874,385.5850941133151,386.35290637404563,87003700
2022-08-01,389.3768005371094,391.8793213752261,387.1302364241008,387.8411758992656,69997500
